21.269045,21.528004,21.578218,21.500675,2.148383,0.706636
21.257788,21.530069,21.585558,21.496479,2.149286,0.704526
21.277182,21.550098,21.599407,21.513300,2.151823,0.710903
21.250555,21.536934,21.594351,21.497816,2.150523,0.703895
21.374462,21.613428,21.649035,21.567850,2.154618,0.725797
21.297405,21.579769,21.612246,21.533735,2.153738,0.715991
21.283161,21.576374,21.614433,21.532034,2.156665,0.714564
21.281338,21.565533,21.608847,21.519751,2.156761,0.709732
21.281610,21.559750,21.606466,21.507647,2.155967,0.706206
21.276905,21.558130,21.596012,21.507858,2.155106,0.707314
21.300610,21.569942,21.597506,21.524685,2.155663,0.712798
21.282589,21.557528,21.590157,21.520197,2.152279,0.712481
21.291063,21.560488,21.607391,21.524149,2.151841,0.715113
21.315189,21.582355,21.635550,21.531704,2.154972,0.717354
21.318562,21.595390,21.650099,21.536558,2.156825,0.719132
21.299196,21.592510,21.641964,21.533928,2.157301,0.717948
21.284586,21.591280,21.628241,21.537062,2.156985,0.718934
21.297415,21.602646,21.625576,21.556253,2.155714,0.726929
21.289919,21.597355,21.620409,21.550224,2.154746,0.725452
21.297062,21.600851,21.628035,21.552908,2.155823,0.726167
21.310202,21.601839,21.637102,21.549379,2.156573,0.724748
21.276472,21.575590,21.622927,21.526297,2.154774,0.714401
21.443821,21.670944,21.703856,21.612402,2.158176,0.742230
22.113834,21.876604,21.817169,21.813387,2.212391,0.746186
22.131182,21.836609,21.807306,21.761776,2.261230,0.659532
22.201748,21.980543,21.891998,21.878862,2.268189,0.692963
22.368401,21.894178,21.864790,21.850788,2.264741,0.659592
22.552174,21.904232,21.957336,21.865631,2.248935,0.655422
22.606285,22.013409,22.113653,21.964415,2.238696,0.694319
22.676908,22.248667,22.303507,22.185064,2.242478,0.775196
22.274382,22.261585,22.221458,22.148888,2.240572,0.830610
22.277895,22.391069,22.326557,22.266527,2.228102,0.899055
22.237637,22.326647,22.250298,22.207355,2.210631,0.884118
22.203882,22.243105,22.175535,22.111727,2.234421,0.837674
22.331451,22.394205,22.279390,22.310829,2.249853,0.911895
22.404480,22.517365,22.469784,22.442480,2.270765,0.955394
22.421221,22.544827,22.590797,22.465906,2.278452,0.957592
22.411329,22.544474,22.635115,22.478302,2.278668,0.963272
22.055988,21.701620,21.693869,21.667933,2.262029,0.602156
22.149755,21.602524,21.666115,21.627554,2.260189,0.579273
22.559381,21.532846,21.570328,21.403803,2.275111,0.461374
22.629051,21.658981,21.552238,21.504755,2.252362,0.526835
22.602425,21.687284,21.561758,21.556952,2.254338,0.545272
22.514406,21.748766,21.640348,21.626038,2.246747,0.583989
22.504311,21.558048,21.635303,21.504133,2.234739,0.533100
21.892712,21.780970,21.834766,21.717150,2.232559,0.659717
22.312500,21.373117,21.425690,21.268944,2.279916,0.419517
22.014606,21.897278,21.779737,21.805902,2.263487,0.694128
22.248482,21.739813,21.610100,21.614225,2.274266,0.596816
22.241796,21.511009,21.513063,21.391636,2.259262,0.485343
22.599194,21.321100,21.392344,21.262133,2.280843,0.379714
22.732029,21.352978,21.426022,21.283520,2.270809,0.390844
22.626801,21.591503,21.614780,21.502880,2.254212,0.530506
22.701372,21.922350,21.799513,21.762819,2.254860,0.657556
22.512133,21.590473,21.585619,21.470736,2.262197,0.507767
22.617271,21.595894,21.573027,21.490343,2.257571,0.513376
22.110216,21.980839,21.847483,21.872869,2.255745,0.721554
22.447081,21.629869,21.620501,21.518679,2.278643,0.522832
22.046261,22.008430,21.796570,21.797729,2.278322,0.681994
22.485836,21.416615,21.371813,21.197506,2.308818,0.367448
22.538479,21.255327,21.215027,21.114336,2.297371,0.321943
22.392082,21.351877,21.303780,21.235189,2.261212,0.418751
22.660233,21.134916,21.166132,21.064537,2.276462,0.286089
22.788477,21.192646,21.180122,21.089163,2.283163,0.295426
22.964024,21.193340,21.178694,21.089773,2.278460,0.279699
22.717770,21.244190,21.218386,21.153175,2.274231,0.316478
22.956285,21.606819,21.537725,21.467402,2.279862,0.459077
22.754498,21.748283,21.658192,21.645859,2.263913,0.552033
22.962233,21.346666,21.323624,21.153467,2.289797,0.314404
22.916460,21.342140,21.311779,21.193817,2.285913,0.324852
22.830875,21.507912,21.483488,21.385426,2.286327,0.415622
22.769913,21.470842,21.476442,21.406088,2.273261,0.430322
22.323641,21.821939,21.828056,21.744997,2.240308,0.640964
22.713465,21.421791,21.475763,21.337456,2.274110,0.413144
22.768303,21.552029,21.566017,21.474567,2.263291,0.471973
22.571697,21.751547,21.604944,21.556515,2.277056,0.557442
22.388363,21.727894,21.675358,21.603382,2.262892,0.582558
22.266441,21.892529,21.812887,21.797758,2.248167,0.682782
22.576721,21.502443,21.490866,21.415562,2.256427,0.486917
22.601456,21.699432,21.624596,21.623837,2.249817,0.580599
22.823055,21.452768,21.410244,21.270983,2.285139,0.398364
22.898275,21.342697,21.292786,21.179289,2.285306,0.337258
22.898123,21.321508,21.252151,21.157875,2.296696,0.328441
22.900311,21.427849,21.362705,21.300880,2.285032,0.408510
23.050734,21.341736,21.244793,21.147877,2.279681,0.336626
22.878601,21.294374,21.204327,21.173672,2.281671,0.309280
22.977385,21.177767,21.100426,21.089659,2.279620,0.244531
22.996605,21.160595,21.096153,21.098423,2.271021,0.249748
22.977852,21.158518,21.131588,21.131088,2.289607,0.251966
23.019266,21.148561,21.178679,21.160494,2.283156,0.259690
22.964125,21.194693,21.192423,21.138330,2.260795,0.260791
22.867334,21.302729,21.284513,21.242748,2.273432,0.333270
22.510416,21.479464,21.506912,21.485352,2.263499,0.491522
22.755371,21.757502,21.780361,21.736223,2.263585,0.574689
22.617586,21.908604,21.906122,21.869345,2.252699,0.646413
22.576975,22.119871,22.029190,22.039738,2.262114,0.730166
22.487017,22.246540,22.107496,22.149864,2.262085,0.816056
22.161116,22.113066,22.005163,22.033958,2.257638,0.781557
22.162645,22.122644,22.027061,22.023520,2.247338,0.789170
22.187897,22.048655,22.031055,21.960606,2.242160,0.756217
22.309830,21.924145,21.931849,21.866026,2.245418,0.703118
22.656115,21.793045,21.705574,21.656683,2.257910,0.604428
22.461792,21.825998,21.711655,21.647858,2.279427,0.584987
22.649076,21.581778,21.498528,21.400303,2.285738,0.464095
22.643093,21.732418,21.644405,21.630430,2.274985,0.578927
22.841352,21.411924,21.372837,21.293255,2.266409,0.410452
22.921507,21.349476,21.342424,21.253736,2.267328,0.370481
23.075764,21.317329,21.345518,21.266756,2.269381,0.346532
23.196724,21.346476,21.341591,21.262293,2.272991,0.357467
23.082333,21.498886,21.454241,21.318317,2.267814,0.400169
23.287895,21.514202,21.458530,21.317076,2.277161,0.401312
23.290743,21.462658,21.397173,21.279524,2.278269,0.379698
23.309423,21.399921,21.308382,21.217463,2.273317,0.360619
23.317415,21.386976,21.290071,21.212130,2.269012,0.360625
23.034378,21.327362,21.228363,21.163031,2.264282,0.317825
23.048470,21.358994,21.271935,21.214558,2.276590,0.338480
23.033827,21.397198,21.314440,21.212667,2.285558,0.346450
23.056362,21.393429,21.314522,21.218475,2.276325,0.345169
23.106709,21.399929,21.350124,21.238594,2.279847,0.345769
23.035835,21.331272,21.285601,21.199844,2.266058,0.324057
22.967115,21.423674,21.360458,21.253723,2.265101,0.374074
22.819960,21.278774,21.205692,21.131079,2.293932,0.319945
23.038383,21.257872,21.158413,21.094955,2.291665,0.293001
23.079288,21.292442,21.199409,21.079094,2.281675,0.292906
23.113403,21.220955,21.117393,21.068810,2.279901,0.272795
23.124933,21.217253,21.108276,21.057777,2.272756,0.273978
23.079231,21.348557,21.254839,21.136509,2.272926,0.328783
23.178267,21.325016,21.227880,21.146341,2.272482,0.321913
23.247137,21.382071,21.310879,21.209620,2.264470,0.353931
23.143368,21.408833,21.343544,21.235277,2.264146,0.363814
23.138430,21.462416,21.430746,21.324295,2.272267,0.395194
23.273699,21.553688,21.501841,21.409967,2.278430,0.437823
23.107277,21.493765,21.486870,21.393099,2.266764,0.419349
23.115055,21.383913,21.303658,21.186497,2.283066,0.338217
23.141762,21.436890,21.341354,21.251961,2.272808,0.377025
23.001545,21.539343,21.428907,21.338593,2.263714,0.434458
23.065536,21.318598,21.215139,21.152773,2.283160,0.325186
23.012039,21.249002,21.149210,21.090557,2.265602,0.284548
23.035690,21.351774,21.236048,21.139366,2.270227,0.322497
22.930307,21.471025,21.366287,21.278749,2.264742,0.397023
23.045641,21.571936,21.511768,21.420158,2.276857,0.440344
22.983755,21.690563,21.655350,21.571686,2.266875,0.508957
22.929945,21.919790,21.862326,21.850460,2.243974,0.625018
22.848259,22.044348,21.965914,21.976946,2.232913,0.699722
21.487642,21.733883,21.719387,21.652807,2.171294,0.746296
22.411455,21.997456,22.007175,21.867243,2.211277,0.749532
22.902597,21.910292,21.955080,21.818142,2.230959,0.664307
23.036142,21.700031,21.828442,21.670036,2.266059,0.542446
23.018730,21.826145,21.917198,21.755112,2.236304,0.607637
23.098850,21.933968,21.966278,21.839111,2.231607,0.654574
23.112972,22.187050,22.152098,22.050570,2.207639,0.767930
23.294224,22.038157,22.080576,21.957663,2.255793,0.674427
23.114632,21.763861,21.787304,21.658869,2.249232,0.548501
23.061104,21.847839,21.794954,21.734444,2.246917,0.597382
23.077715,21.848349,21.757956,21.689350,2.264805,0.585423
22.995131,21.478983,21.418484,21.303034,2.269493,0.396337
22.918093,21.538324,21.458279,21.374252,2.272142,0.436212
22.991720,21.232042,21.156069,21.084530,2.295820,0.268408
23.013197,21.202738,21.123436,21.072016,2.293747,0.264051
22.965908,21.257711,21.200100,21.100443,2.284741,0.297063
23.027519,21.207771,21.195444,21.099026,2.271052,0.276089
23.054451,21.202587,21.180830,21.097435,2.270211,0.283430
23.072834,21.358322,21.295828,21.188946,2.279118,0.351882
23.175697,21.415430,21.337013,21.231863,2.271715,0.370227
23.340578,21.773880,21.737921,21.602287,2.258405,0.536999
23.281408,21.772791,21.770771,21.632456,2.249743,0.539333
23.334658,22.047724,22.005705,21.892454,2.254028,0.656646
23.083715,22.028057,22.018093,21.950600,2.237602,0.656375
23.208574,21.804617,21.774168,21.649715,2.261656,0.540016
23.186256,21.827219,21.793560,21.723570,2.254666,0.569817
23.141350,21.520681,21.443844,21.332088,2.277229,0.409181
23.140673,21.505064,21.408798,21.321163,2.279036,0.413010
23.167109,21.404524,21.298944,21.193398,2.275104,0.362067
23.077158,21.323807,21.232904,21.112469,2.265517,0.315982
23.123278,21.311089,21.204370,21.128500,2.280684,0.315429
23.041801,21.262793,21.160723,21.087759,2.261134,0.290069
23.076588,21.277103,21.160992,21.088594,2.280581,0.288183
23.176918,21.336231,21.241316,21.162746,2.276945,0.321149
23.188648,21.390251,21.324547,21.240391,2.267814,0.356792
23.161757,21.340185,21.257856,21.157045,2.264310,0.325569
23.138699,21.473318,21.408817,21.291855,2.263017,0.385986
23.047400,21.436754,21.416239,21.299873,2.269321,0.383276
22.945049,21.656908,21.638954,21.592648,2.272649,0.511540
22.974773,21.491446,21.430208,21.290176,2.278457,0.400599
23.001099,21.359053,21.295912,21.175591,2.280893,0.333413
22.998911,21.509815,21.391933,21.291079,2.265967,0.410633
22.731298,21.468260,21.401770,21.323730,2.264740,0.423393
22.546495,21.673309,21.573437,21.564449,2.256680,0.555145
22.633669,21.594034,21.550241,21.512920,2.265431,0.517660
22.893665,21.634991,21.562643,21.518723,2.265147,0.508112
22.851135,22.047441,21.870804,21.894512,2.252827,0.697971
22.810270,22.231096,22.056141,22.083607,2.245871,0.794468
22.889500,22.325808,22.218723,22.187748,2.233297,0.839355
22.919464,22.498478,22.554472,22.421162,2.245939,0.926301
23.082380,21.972889,21.981157,21.873587,2.251109,0.646706
23.149710,21.660362,21.633732,21.476799,2.274186,0.470303
23.105495,21.423548,21.361357,21.229893,2.273840,0.359302
23.010792,21.425615,21.316545,21.195356,2.267683,0.353053
22.976608,21.451319,21.326622,21.237402,2.263147,0.375438
23.067041,21.218914,21.104265,21.084431,2.286518,0.265857
23.084892,21.193914,21.090414,21.069107,2.277891,0.262514
23.057983,21.306028,21.217804,21.115061,2.273150,0.299824
23.117352,21.423824,21.337440,21.225950,2.266997,0.362324
23.106703,21.607285,21.502411,21.414045,2.264860,0.459991
23.004271,21.948656,21.803530,21.779091,2.260748,0.646324
23.129316,22.004364,21.840893,21.833572,2.255473,0.662663
23.424242,21.786703,21.781355,21.680304,2.271736,0.554974
23.401051,21.989481,21.983307,21.884706,2.266620,0.650912
23.373529,21.769342,21.745165,21.617615,2.272526,0.541410
23.340710,21.868704,21.807724,21.692104,2.262713,0.580394
23.347214,21.848278,21.762768,21.670155,2.263911,0.574447
23.330830,21.834576,21.738121,21.653967,2.261081,0.569042
23.285498,21.599607,21.586332,21.450653,2.257349,0.460735
23.374800,21.575905,21.555281,21.411341,2.270003,0.441212
23.371832,21.779001,21.751661,21.622341,2.267665,0.537229
23.262276,21.900856,21.859255,21.750462,2.250706,0.592492
23.273930,22.003752,21.948605,21.870575,2.245719,0.645238
23.296553,21.453117,21.440607,21.299942,2.266990,0.382203
23.270645,21.395302,21.351278,21.220507,2.270779,0.355589
23.169371,21.467545,21.386621,21.228868,2.269669,0.374119
23.217852,21.382492,21.284225,21.179699,2.275794,0.340666
23.239691,21.365740,21.262877,21.190123,2.274745,0.344953
23.195440,21.340977,21.231495,21.140656,2.273940,0.328261
23.078293,21.310316,21.210964,21.115376,2.259233,0.309947
23.142412,21.438126,21.356405,21.255379,2.265722,0.376353
23.107311,21.488609,21.450012,21.354698,2.277008,0.408823
23.106834,21.379976,21.290009,21.202284,2.284579,0.346365
23.130932,21.316236,21.236784,21.140881,2.277928,0.314545
23.154324,21.424133,21.323118,21.208059,2.273375,0.361217
23.115479,21.582449,21.469149,21.382832,2.267430,0.449895
23.010857,21.598352,21.525509,21.422041,2.272494,0.466222
23.131664,21.274393,21.170965,21.115488,2.283132,0.301649
23.066040,21.241282,21.138140,21.078888,2.264430,0.281298
23.163198,21.264019,21.163889,21.084377,2.277377,0.282730
23.070091,21.257950,21.150286,21.084291,2.261197,0.283608
23.103449,21.170332,21.046925,21.045250,2.278051,0.248548
23.021147,21.187613,21.066994,21.062330,2.254190,0.256166
23.045719,21.181427,21.075827,21.068718,2.273875,0.248226
23.065737,21.164713,21.112047,21.099972,2.275626,0.255655
23.045111,21.234707,21.144482,21.097614,2.264864,0.272772
23.089117,21.334763,21.239855,21.154579,2.261839,0.310613
23.094427,21.215080,21.115152,21.107018,2.282472,0.271228
23.150148,21.207560,21.108040,21.080353,2.276762,0.274228
23.075514,21.298004,21.192404,21.083921,2.277022,0.302171
23.026360,21.337498,21.241686,21.129417,2.263056,0.318226
23.126232,21.306931,21.196850,21.110390,2.276934,0.301957
23.122469,21.429897,21.322496,21.244068,2.276951,0.373961
23.161530,21.500410,21.400442,21.320461,2.267588,0.407820
23.315012,21.480251,21.450731,21.345619,2.273973,0.403423
23.348816,21.441902,21.411568,21.305573,2.272109,0.391852
23.355656,21.468155,21.417616,21.309927,2.274157,0.401266
23.315365,21.568005,21.517187,21.407990,2.278865,0.448296
23.364882,21.500238,21.433645,21.340792,2.279620,0.417332
23.366217,21.426497,21.336084,21.263140,2.278147,0.385436
23.126802,21.345762,21.268761,21.157883,2.259403,0.329506
23.063124,21.459436,21.386105,21.297997,2.268883,0.393086
23.114073,21.423710,21.359217,21.258783,2.280920,0.368648
23.077629,21.436005,21.373943,21.288834,2.276461,0.381254
23.081356,21.318813,21.241386,21.142605,2.286911,0.309304
23.122839,21.309010,21.241577,21.158930,2.280793,0.317462
23.096697,21.372026,21.292891,21.188593,2.267287,0.352628
22.998655,21.563620,21.481581,21.392023,2.266704,0.466595
23.084192,21.515419,21.456041,21.370205,2.271571,0.439744
23.193794,21.563135,21.513544,21.410828,2.269813,0.452578
23.213886,21.654013,21.587572,21.510731,2.274122,0.500790
23.306591,21.988222,21.957323,21.851055,2.266450,0.655853
23.361225,21.801117,21.767986,21.664200,2.274654,0.567723
23.376560,21.592199,21.571062,21.432560,2.267725,0.458126
23.390621,21.776052,21.719870,21.598879,2.269862,0.537915
23.393711,21.737276,21.684673,21.574232,2.275466,0.522782
23.320179,21.508535,21.474232,21.342312,2.266778,0.415744
23.355619,21.470263,21.414051,21.293512,2.273466,0.393110
23.366266,21.530115,21.473206,21.366283,2.271127,0.427833
23.241079,21.432880,21.375912,21.247803,2.259922,0.374464
23.253126,21.692810,21.612125,21.513428,2.260052,0.496648
23.329309,21.700037,21.631676,21.526648,2.268404,0.498967
23.285919,21.560040,21.550772,21.427172,2.264189,0.444437
23.259127,21.454479,21.418718,21.280199,2.272405,0.377228
23.263670,21.379333,21.314392,21.192636,2.272977,0.344347
23.254532,21.401760,21.304098,21.184164,2.272741,0.351068
23.220062,21.482574,21.382666,21.287191,2.270793,0.400968
23.260895,21.362528,21.267344,21.202650,2.271433,0.350608
23.233137,21.317131,21.224846,21.136459,2.265571,0.321431
23.266260,21.511694,21.434349,21.317453,2.268173,0.409883
23.384134,21.719730,21.653120,21.543966,2.267585,0.512993
23.222076,21.562786,21.538103,21.417101,2.257372,0.443528
23.318329,21.607855,21.558508,21.427137,2.271199,0.452381
23.352373,21.694084,21.629387,21.521635,2.269325,0.496959
23.338318,21.872595,21.804901,21.719452,2.259312,0.584885
23.277542,22.170795,22.123005,22.036291,2.246777,0.718915
23.322126,22.179188,22.104141,22.031824,2.252892,0.723339
23.207556,21.711746,21.743370,21.637428,2.243969,0.527732
23.201832,22.151003,22.115559,22.042061,2.237032,0.715898
23.185555,22.429173,22.387489,22.297054,2.235216,0.834418
23.267620,21.955000,21.938520,21.824215,2.255786,0.618367
23.288486,21.873144,21.825315,21.726200,2.265889,0.584586
23.305084,21.674688,21.601597,21.493458,2.270763,0.493335
23.317900,21.601839,21.524725,21.421894,2.270234,0.463571
23.248289,21.746168,21.692665,21.578917,2.270803,0.532425
23.317390,21.492846,21.435894,21.338406,2.278398,0.411474
23.327452,21.413681,21.324804,21.258957,2.277034,0.377893
23.384056,21.427084,21.346016,21.259012,2.272714,0.385414
23.366962,21.368528,21.278793,21.216040,2.271588,0.359417
23.381111,21.368883,21.272371,21.224911,2.270954,0.364421
23.394186,21.412706,21.310667,21.254436,2.272705,0.384143
23.305941,21.398169,21.320972,21.212652,2.268348,0.363312
23.183676,21.393980,21.328997,21.219595,2.257281,0.360100
23.091894,21.440382,21.390354,21.292494,2.268528,0.387794
23.089916,21.321392,21.251308,21.132799,2.287487,0.305777
23.120813,21.299049,21.226711,21.135014,2.287512,0.303973
23.105684,21.342829,21.292988,21.183046,2.268103,0.333737
23.125132,21.310463,21.272573,21.180235,2.268887,0.326792
23.138926,21.350983,21.305655,21.221317,2.272376,0.353628
23.076448,21.424292,21.371773,21.233522,2.273062,0.370702
23.195950,21.570709,21.482792,21.373243,2.268727,0.436340
23.311686,22.161057,22.068041,21.983873,2.254712,0.706660
23.321333,22.114937,22.003660,21.936054,2.255313,0.689862
23.398378,21.699263,21.662243,21.559912,2.275808,0.506060
23.435080,21.685490,21.647335,21.552044,2.275069,0.506004
23.303566,21.577831,21.563932,21.401945,2.257824,0.441870
23.281654,22.125729,22.045116,21.952059,2.254016,0.692857
23.310432,21.634457,21.613737,21.479843,2.274237,0.466858
23.312176,21.442354,21.386387,21.272530,2.274465,0.382518
23.299717,21.467939,21.389626,21.271841,2.267226,0.391486
23.354462,21.415131,21.358192,21.262693,2.268293,0.376936
23.376959,21.423830,21.357922,21.272806,2.271574,0.386026
23.348993,21.623610,21.557072,21.454510,2.274141,0.474879
23.250767,21.434607,21.385035,21.252766,2.260780,0.376742
23.259605,21.320543,21.251759,21.145916,2.272644,0.315157
23.210600,21.306839,21.220461,21.123814,2.272799,0.309471
23.223927,21.312151,21.197739,21.103630,2.272324,0.307689
23.227234,21.320522,21.217108,21.132723,2.265528,0.320220
23.232294,21.399323,21.319017,21.229870,2.263117,0.362113
23.240820,21.546886,21.464357,21.373703,2.265266,0.431606
23.326729,21.571735,21.512335,21.428148,2.277826,0.448102
23.431677,21.547087,21.528793,21.413317,2.272231,0.445916
23.361481,21.970449,21.936188,21.800501,2.260999,0.622366
23.245844,21.832546,21.797899,21.681520,2.243681,0.564201
23.241514,21.495413,21.462534,21.306358,2.276042,0.388798
23.230160,21.363062,21.295004,21.177807,2.273290,0.336147
23.209753,21.395378,21.301357,21.176340,2.265408,0.346476
23.243093,21.410721,21.332636,21.228817,2.268576,0.361671
23.246695,21.473116,21.407396,21.312670,2.269780,0.399330
23.246536,21.539591,21.490000,21.374901,2.270641,0.429380
23.174131,21.970190,21.857119,21.814556,2.256109,0.642335
23.275198,21.796936,21.807976,21.683487,2.243579,0.557374
23.182632,22.099932,22.063042,21.997290,2.232987,0.692764
23.233822,22.006866,21.956028,21.901325,2.244369,0.655546
23.301319,22.266670,22.227203,22.130493,2.257287,0.753959
23.350000,21.689669,21.693102,21.580185,2.267255,0.504578
23.366964,21.630209,21.602074,21.502068,2.270749,0.480452
23.354944,21.552557,21.483646,21.359606,2.272732,0.434560
23.231480,21.979376,21.884693,21.800995,2.257750,0.644455
23.309700,21.598032,21.541256,21.446133,2.278167,0.463450
23.341719,21.453810,21.372530,21.293720,2.279102,0.397444
23.351076,21.399088,21.295536,21.234293,2.275841,0.370746
23.432459,21.450310,21.374498,21.316704,2.271428,0.409952
23.338648,21.428196,21.369709,21.252758,2.265163,0.381090
23.164394,21.495138,21.437294,21.316038,2.257766,0.404150
23.169567,21.260113,21.173637,21.088404,2.278701,0.281320
23.181406,21.237362,21.136839,21.079248,2.279201,0.277411
23.187317,21.254700,21.148514,21.076889,2.271150,0.287869
23.184071,21.239548,21.155510,21.091238,2.262962,0.290664
23.200859,21.222363,21.153450,21.108767,2.262644,0.294021
23.223640,21.267406,21.192125,21.146957,2.268291,0.317025
23.179165,21.351583,21.271727,21.155848,2.268528,0.331856
23.294556,21.377054,21.312037,21.201180,2.273750,0.344059
23.310747,21.381857,21.295374,21.205524,2.275289,0.350554
23.293852,21.427607,21.327429,21.224075,2.267645,0.370363
23.255108,21.385401,21.293308,21.181286,2.264598,0.349127
23.214117,21.390223,21.319485,21.200758,2.258799,0.353066
23.261658,21.301598,21.229893,21.145100,2.268210,0.314844
23.010569,21.340990,21.259348,21.179678,2.268828,0.324545
23.045010,21.287733,21.221081,21.132401,2.291245,0.282327
23.034338,21.195204,21.106644,21.087528,2.278441,0.260039
23.042906,21.178816,21.112057,21.080032,2.280660,0.252820
23.018204,21.164688,21.170410,21.136732,2.271644,0.267638
23.049482,21.225115,21.254160,21.191267,2.265713,0.294829
23.161798,21.213108,21.125963,21.106037,2.271284,0.280539
23.185770,21.289886,21.196157,21.147316,2.277211,0.318385
23.354036,21.422195,21.338388,21.236256,2.269533,0.376009
23.338676,21.448936,21.354797,21.271095,2.275315,0.390833
23.399740,21.499773,21.419399,21.347929,2.276213,0.424767
23.381851,21.494518,21.410030,21.346024,2.275448,0.425652
23.337883,21.443274,21.385088,21.268894,2.267903,0.387573
23.395006,21.608614,21.543064,21.429619,2.268096,0.465946
23.388262,21.689346,21.614773,21.509077,2.268950,0.501303
23.355698,21.841585,21.744652,21.659075,2.265960,0.571407
23.353420,21.820421,21.759563,21.648411,2.265455,0.560278
23.376905,21.792562,21.740698,21.634130,2.270696,0.551409
23.389967,21.904411,21.861116,21.751846,2.270987,0.602857
23.382574,21.956127,21.943525,21.807508,2.272014,0.621857
23.349813,22.076317,22.022215,21.900749,2.261713,0.671761
23.239805,21.694578,21.670517,21.542728,2.247696,0.502610
23.325321,21.651173,21.601564,21.474260,2.267083,0.475694
23.332127,21.795845,21.726015,21.616276,2.271482,0.539686
23.331961,21.799154,21.717979,21.625952,2.267520,0.546465
23.357800,21.772095,21.720186,21.616861,2.274347,0.536413
23.358112,21.846285,21.788940,21.702133,2.272504,0.577166
23.336208,21.990139,21.912441,21.838476,2.261831,0.651166
23.149387,22.361195,22.264429,22.202881,2.240838,0.850668
23.307003,22.069403,22.014647,21.930981,2.257211,0.700663
23.305387,21.934248,21.891300,21.798708,2.266076,0.639194
23.296194,21.652575,21.631287,21.479094,2.260897,0.477526
23.256016,21.424026,21.376873,21.236580,2.278258,0.355473
23.259350,21.340046,21.250816,21.158632,2.277759,0.325317
23.267723,21.336956,21.215868,21.129885,2.271800,0.324430
23.266769,21.302797,21.181931,21.130894,2.267732,0.319375
23.126492,21.269787,21.164333,21.086388,2.255657,0.293585
23.145170,21.352884,21.244070,21.144459,2.264982,0.327582
22.818274,21.347645,21.328026,21.338930,2.298925,0.378798
22.710924,21.664618,21.641581,21.661924,2.278666,0.533417
22.597723,21.677229,21.694181,21.668537,2.272438,0.539917
22.572174,21.803988,21.813065,21.809958,2.266252,0.609713
22.219490,21.920860,21.869658,21.828970,2.251134,0.666318
21.937197,21.922258,21.828918,21.785570,2.264793,0.677988
21.809669,21.704241,21.756121,21.617132,2.251575,0.603745
21.705576,21.748104,21.797930,21.664122,2.235841,0.651410
21.712770,21.756144,21.803509,21.649717,2.241866,0.647597
22.101627,21.895409,21.942904,21.824785,2.252514,0.691299
22.344931,21.900757,22.005068,21.841946,2.229281,0.700233
22.280790,22.029102,22.062954,21.926853,2.223319,0.754638
22.222530,21.954737,21.990818,21.844347,2.223036,0.727238
22.524092,22.012129,22.044788,21.927904,2.236489,0.737869
22.687473,22.057137,22.079641,21.985167,2.239539,0.756750
22.702089,21.534729,21.530897,21.407978,2.257516,0.470944
22.729548,21.528666,21.448133,21.377247,2.277483,0.460552
22.898808,21.408722,21.315586,21.259604,2.286256,0.387156
23.032766,21.326756,21.233055,21.153830,2.280816,0.333235
23.070272,21.308552,21.237740,21.146084,2.268962,0.321403
23.098494,21.261261,21.175030,21.090696,2.259177,0.287784
23.181629,21.270266,21.181309,21.100845,2.271396,0.293262
23.169682,21.428905,21.341072,21.249191,2.275329,0.376618
23.287254,21.581690,21.511513,21.397179,2.269080,0.444960
23.324175,21.384699,21.329424,21.236483,2.270122,0.358870
23.328407,21.353487,21.288015,21.195679,2.269379,0.346023
23.221460,21.373436,21.303154,21.167431,2.261085,0.339862
23.209000,21.640142,21.538265,21.431684,2.260951,0.466711
23.257664,21.828325,21.720337,21.643295,2.256651,0.558824
23.273533,21.851645,21.750473,21.675783,2.256557,0.572711
23.244570,21.938202,21.882359,21.798193,2.249301,0.614001
23.322693,22.343218,22.315002,22.186319,2.237614,0.785068
23.298201,22.648838,22.640463,22.459103,2.229649,0.931525
23.062237,22.774273,22.819832,22.620144,2.216564,1.022820
23.309772,22.523222,22.561771,22.385168,2.242293,0.880463
22.644297,22.088682,21.906933,21.907843,2.260170,0.681072
22.729307,21.683853,21.646332,21.549025,2.287207,0.501838
22.820602,21.446959,21.400988,21.244707,2.306327,0.361741
22.919050,21.295944,21.286106,21.194380,2.306286,0.297074
22.956127,21.230238,21.252989,21.148697,2.297290,0.270759
22.906532,21.272215,21.295296,21.238262,2.281724,0.296973
22.929060,21.127304,21.138147,21.124973,2.292589,0.236828
22.769604,21.167303,21.166082,21.138973,2.288284,0.273194
22.993347,21.204861,21.121662,21.088051,2.277758,0.264416
23.089636,21.309868,21.242464,21.185905,2.270799,0.313458
23.112713,21.436525,21.393148,21.331408,2.267528,0.378795
23.205822,21.355810,21.320318,21.259449,2.275975,0.345581
23.227068,21.425682,21.377092,21.286079,2.280165,0.378024
23.358957,21.440220,21.386404,21.278221,2.273401,0.386727
22.991545,21.562563,21.509777,21.366941,2.269078,0.420639
23.056423,21.281384,21.202097,21.129217,2.295519,0.285900
23.050648,21.176012,21.075073,21.067118,2.289278,0.252724
23.076502,21.172518,21.092945,21.049469,2.278054,0.249450
23.074072,21.197573,21.163742,21.097116,2.266774,0.267153
23.119978,21.205891,21.149933,21.082083,2.260662,0.269089
23.149092,21.296024,21.248472,21.149855,2.262424,0.307905
